Price,Close,High,Low,Open,Volume,Return,RSI,SMA_14,SMA_50,Momentum
2025-05-07,3390.553466796875,3404.7253739778457,3366.4413778642383,3366.4413778642383,1477128.0,-0.004306351172527867,77.66235142167493,3348.3748953683034,3447.0722314453124,128.630615234375
2025-05-08,3394.293212890625,3421.948399604324,3374.4130890526376,3393.4075587678194,2543591.0,0.0011029898600252164,76.20481704066374,3360.684012276786,3438.7205908203123,35.33154296875
2025-05-09,3385.82958984375,3391.636078710749,3344.297792808673,3345.1834469493565,2531757.0,-0.002493486129817035,72.26080735085753,3370.624093191964,3431.95345703125,38.087158203125
2025-05-12,3563.077880859375,3573.018063028258,3446.7493970179844,3449.505112495261,2228678.0,0.052350033075292624,81.45273447883814,3391.6290283203125,3428.82380859375,169.67041015625
2025-05-13,3459.346923828125,3565.6369573340817,3454.918172432044,3563.078027084068,3062887.0,-0.029112739182178937,67.4983240624812,3405.7307477678573,3423.4896240234375,70.3681640625
2025-05-14,3492.51318359375,3504.618485051228,3453.0482333329505,3465.251807319678,2119499.0,0.009587433841102833,63.34847061407254,3415.2701416015625,3420.991806640625,74.99365234375
2025-05-15,3523.218994140625,3543.000844968414,3458.461004249911,3507.57083651873,3548330.0,0.008791895386713877,66.88129039167772,3427.804181780134,3420.0145263671875,124.20166015625
2025-05-16,3504.91357421875,3536.997270491984,3489.954285627693,3536.997270491984,1666727.0,-0.005195652030804299,61.323240001249516,3435.7689034598216,3419.0057568359375,128.23681640625
2025-05-19,3463.086669921875,3493.7926303362838,3448.225653046167,3493.7926303362838,2537377.0,-0.011933790494733754,56.994276392191566,3441.062325613839,3419.7055029296876,63.478759765625
2025-05-20,3442.9111328125,3501.665849002972,3438.679167064751,3475.880724139537,2038374.0,-0.005825882812753869,52.43489710146013,3442.8760114397323,3419.808837890625,37.693603515625
2025-05-21,3469.975830078125,3480.998451703358,3442.911239345345,3452.457610566972,1440153.0,0.007860992114401721,56.69454312943622,3447.9444754464284,3419.6858154296874,79.42236328125
2025-05-22,3421.9482421875,3442.4189613490807,3396.6552014233635,3439.6632460297133,2034383.0,-0.013840899834032472,54.0736701784109,3451.178152901786,3418.3069921875,27.655029296875
2025-05-23,3458.953125,3479.0300338946035,3410.728946312352,3421.94835299902,1274331.0,0.01081398086513552,55.20815656994174,3455.4170968191966,3416.594541015625,73.12353515625
2025-05-26,3481.293701171875,3488.871738416089,3454.524408949068,3465.2517322885897,967470.0,0.006458768119870006,56.48600133713103,3460.8511090959823,3415.13994140625,-81.7841796875
2025-05-27,3443.304931640625,3483.951075577389,3427.952071065876,3476.0777398133723,2467680.0,-0.010912256417337618,54.32538627599196,3464.619070870536,3413.34974609375,-16.0419921875
2025-05-28,3442.32080078125,3473.1252753361427,3437.6952640263944,3464.267772508705,1222933.0,-0.0002858099642386591,53.95592599608512,3468.0496128627233,3411.8223193359377,-50.1923828125
2025-05-29,3442.71435546875,3476.5696009789917,3431.297923230928,3449.2097128936152,3188072.0,0.00011432830066593347,54.74860130254337,3472.112810407366,3411.6628857421874,-80.504638671875
2025-05-30,3408.563720703125,3451.1781977204464,3398.42699333174,3434.7426576999464,3404365.0,-0.00991968291280887,33.05266743286565,3461.07608468192,3410.724970703125,-96.349853515625
2025-06-02,3395.17919921875,3405.217654074579,3364.4732383699834,3395.375984554132,1877585.0,-0.003926733539725058,41.22238868476262,3456.49267578125,3409.782138671875,-67.907470703125
2025-06-03,3351.28515625,3418.503805107925,3346.6596197695403,3391.439214740725,2848125.0,-0.012928343510955287,31.232009696919363,3446.404959542411,3407.96142578125,-91.6259765625
2025-06-04,3356.94482421875,3370.746482399833,3346.122152204125,3364.9875293233777,2544807.0,0.0016888052507841866,26.32777182644095,3434.52823311942,3406.2657177734377,-113.031005859375
2025-06-05,3347.214111328125,3384.8454732776427,3339.866398705881,3384.8454732776427,3584683.0,-0.002898681211684684,26.98666165026718,3423.263985770089,3403.0753173828125,-74.734130859375
2025-06-06,3360.221435546875,3366.873914676264,3334.902114040244,3347.2144001409188,2070390.0,0.0038860149922075315,33.61009279948216,3415.9164690290177,3399.8507861328126,-98.731689453125
2025-06-09,3397.654296875,3409.668660230926,3366.873944962607,3375.9095645850757,1718678.0,0.011139998373956184,43.16494080549366,3412.683837890625,3396.3740234375,-83.639404296875
2025-06-10,3438.36376953125,3461.1016586442274,3398.94510956099,3415.626122829056,2419874.0,0.011981640596482324,45.414670871794364,3410.4258335658483,3393.1445703125,-4.941162109375
2025-06-11,3447.300048828125,3464.278985186734,3424.6617902310286,3445.4136080819626,2847013.0,0.0025989918158348946,54.14763753895363,3412.2366768973216,3390.5258935546876,4.979248046875
2025-06-12,3409.866943359375,3450.079980797376,3398.944883808313,3447.299771702225,4060134.0,-0.010858673436759614,41.98057855887578,3408.7305210658483,3386.8554248046876,-32.847412109375
2025-06-13,3421.28564453125,3426.0516828925206,3369.157630228437,3369.157630228437,2178493.0,0.0033487233846800635,39.83340875079726,3404.4442313058034,3384.300068359375,12.721923828125
2025-06-16,3471.527099609375,3484.1370655851665,3401.9236944953027,3415.625963412075,1934088.0,0.014684963577488386,54.59081471691339,3406.4601004464284,3383.8390087890625,76.347900390625
2025-06-17,3490.392578125,3495.059228043925,3463.3853507540894,3485.13008250971,2111940.0,0.005434345743044355,57.389795955131746,3409.893798828125,3383.8900927734376,139.107421875
2025-06-18,3426.945068359375,3512.9315625297536,3418.704071793645,3494.16557511537,2696327.0,-0.0181777574715416,47.969506923814464,3408.767421177455,3385.4436474609374,70.000244140625
2025-06-19,3399.739501953125,3426.548195455676,3388.817441637271,3425.5552808815078,2672768.0,-0.007938722641759322,48.84307953892187,3408.13711983817,3388.4952294921877,52.525390625
2025-06-20,3411.3564453125,3421.881436427704,3386.732116175425,3400.7323081895083,2351248.0,0.00341700984816673,52.130832922786816,3409.292637416295,3392.2781201171874,51.135009765625
2025-06-23,3369.554931640625,3400.732351710977,3346.122051172553,3390.8032061585363,3123421.0,-0.012253634101858202,52.41979554630604,3410.5976213727677,3394.85296875,-28.099365234375
2025-06-24,3366.37744140625,3417.711318302596,3358.0370560315137,3410.264459071302,3403048.0,-0.0009429999803647338,51.25760041663954,3411.2713797433034,3398.2765869140626,-71.986328125
2025-06-25,3420.39208984375,3425.555197020872,3375.909469527816,3383.157794223958,1757699.0,0.01604533341185177,58.726034025293934,3416.498378208705,3403.0777197265625,-26.907958984375
2025-06-26,3417.413330078125,3426.945164265374,3391.10109463089,3420.392073713661,2879106.0,-0.0008708825442761414,56.98689461408605,3420.583513532366,3407.49056640625,7.54638671875
2025-06-27,3416.718505859375,3441.8390511551324,3406.689971497181,3430.5199217495656,1778433.0,-0.00020331875358314822,52.55866746268344,3421.945242745536,3411.385625,-4.567138671875
2025-06-30,3437.47021484375,3440.3495701102424,3405.6969488486607,3415.526706051579,1468351.0,0.006073578771206289,49.873284844590444,3421.881417410714,3415.20166015625,-34.056884765625
2025-07-01,3405.399169921875,3460.307396022409,3389.314001814202,3430.5199578930915,2375183.0,-0.009329839363664938,44.42390366381103,3418.888497488839,3417.9294677734374,-84.993408203125
2025-07-02,3399.04443359375,3465.172397295891,3395.7677670907174,3462.4915764882385,3090585.0,-0.0018660767830840364,48.42988367488473,3418.115461077009,3420.6718994140624,-27.900634765625
2025-07-03,3376.703857421875,3410.959409470928,3373.5265793371623,3405.6969138623963,2531870.0,-0.006572604921276315,43.73080432825706,3414.9310477120534,3421.0267431640623,-23.03564453125
2025-07-04,3395.5693359375,3402.718272445599,3366.0798213348503,3383.852895387978,1109320.0,0.005586950858648576,38.284858348012264,3409.5054931640625,3421.98328125,-15.787109375
2025-07-07,3387.526611328125,3401.824726672673,3384.249944744325,3394.079944495724,1639174.0,-0.002368593839110811,33.5867996014139,3402.1579241071427,3421.8656640625,17.9716796875
2025-07-08,3382.0654296875,3400.732271367233,3369.356075198484,3380.873980731512,2325242.0,-0.001612144277291394,41.21306852130685,3398.95223563058,3421.7273974609375,15.68798828125
2025-07-09,3359.82421875,3389.810188927958,3343.143206245001,3385.838530827281,2034938.0,-0.0065762213652842405,42.030104583154184,3396.101143973214,3420.5734912109374,-60.56787109375
2025-07-10,3358.036865234375,3374.916411866245,3332.221088032692,3356.051036218861,3035012.0,-0.0005319782819739327,38.91868414670158,3392.2926025390625,3419.7538818359376,-59.37646484375
2025-07-11,3242.85888671875,3311.369989959287,3237.9937024384426,3276.518592650877,7635550.0,-0.03429920013924148,29.822882022179215,3383.2428850446427,3417.0775244140623,-173.859619140625
2025-07-14,3199.865478515625,3248.816211355921,3177.326368074251,3242.8587244157825,3924009.0,-0.013257872052097608,26.466445604579505,3371.3491734095983,3413.08267578125,-237.604736328125
2025-07-15,3229.256103515625,3236.3056515140206,3183.2841104563845,3183.2841104563845,2590889.0,0.009184956429366453,20.965357642198327,3357.696602957589,3409.563447265625,-176.14306640625
2025-07-16,3221.08642578125,3232.842384321887,3208.632873739526,3215.008995091513,2540733.0,-0.002529894648331199,20.63985477561708,3343.67325265067,3406.1741064453126,-177.9580078125
2025-07-17,3197.275146484375,3229.9533162828457,3192.194243099011,3212.1199267281463,2947640.0,-0.007392313073717016,19.30509947054678,3327.9987269810267,3402.2337451171875,-179.4287109375
2025-07-18,3178.046875,3216.802476353157,3175.157748110912,3213.016547743236,3432645.0,-0.00601395582282549,13.557539824077182,3309.468488420759,3398.0780908203124,-217.5224609375
2025-07-21,3146.464599609375,3185.718341629892,3140.287686436296,3178.14648468648,3844346.0,-0.009937636741316203,13.576182593704274,3290.973161969866,3389.7458251953126,-241.06201171875
2025-07-22,3147.859619140625,3168.283445003984,3142.8781981983425,3147.859619140625,3198036.0,0.00044336094911834323,14.166321281419897,3273.0313895089284,3383.5160791015624,-234.205810546875
2025-07-23,3167.287109375,3170.1762361812234,3145.866999671073,3147.859568015624,1922875.0,0.006171650767475612,19.874506817975885,3258.0730503627233,3377.0115576171875,-192.537109375
2025-07-24,3136.302734375,3161.9071902624382,3128.332460590057,3153.339291883696,2934778.0,-0.009782622771484117,13.960002769289673,3239.5540073939733,3369.273232421875,-221.734130859375
2025-07-25,3124.14794921875,3145.169399267611,3113.9858993305074,3128.332294086445,2568917.0,-0.003875514000300173,13.80221387851519,3220.7412458147323,3361.657919921875,-118.7109375
2025-07-28,3067.85791015625,3106.41405910006,3058.4926929668136,3098.443785696339,3374473.0,-0.0180177251453717,12.11023705500665,3198.2978515625,3353.7533447265623,-132.007568359375
2025-07-29,3044.64453125,3062.5776469445354,3029.899476365581,3048.629668071008,4785312.0,-0.007566640824335891,12.081909298005897,3175.7850167410716,3345.7880126953123,-184.611572265625
2025-07-30,3042.25341796875,3057.5960967882907,3035.877053384358,3048.629539319704,2880121.0,-0.0007853505579084041,12.064383107646378,3153.2290562220983,3337.233564453125,-178.8330078125
2025-07-31,3025.515869140625,3048.430405452322,3003.796825207198,3030.3975643658264,2968371.0,-0.005501694477279995,15.801758320445174,3137.7045549665177,3329.3049169921874,-171.75927734375
2025-08-01,2991.84130859375,3025.515761579588,2988.8524561376125,3018.64125499041,2053847.0,-0.011130188041763578,16.279158121690998,3122.845685686384,3319.9626806640626,-186.20556640625
2025-08-04,3062.97607421875,3067.957495262713,2980.483936317478,2997.9189099713494,2519252.0,0.023776249569344765,26.25890879582151,3110.9685407366073,3311.596328125,-83.488525390625
2025-08-05,3052.51513671875,3066.064699458969,3030.696609505827,3062.976121071088,1927996.0,-0.0034152854108298047,26.088218304425467,3098.927734375,3303.7805322265626,-95.344482421875
2025-08-06,3021.032470703125,3055.40427380999,3014.75583192388,3051.618345400808,1487081.0,-0.010313680557032967,25.532536516983413,3086.3389718191966,3295.354765625,-146.254638671875
2025-08-07,3035.677978515625,3040.2609831608825,2999.7120213520734,3004.793168100796,2543076.0,0.004847848526795762,29.980438509701443,3076.169764927455,3287.2140380859373,-100.624755859375
2025-08-08,3025.1171875,3048.4303832570085,3013.759645138969,3036.7739069952254,2762140.0,-0.0034788904127402986,31.86424573952678,3067.5020926339284,3279.545107421875,-99.03076171875
2025-08-11,3029.5009765625,3038.567016640599,3010.073435095005,3025.117180240026,1884215.0,0.0014491303281123358,32.46755501164135,3059.0479038783483,3272.23154296875,-38.35693359375
2025-08-12,3024.120849609375,3084.8941835228848,3015.652434227984,3029.700138212843,3358232.0,-0.001775911938879715,27.87190960527022,3048.8217424665177,3265.6882568359374,-20.523681640625
2025-08-13,3024.91796875,3033.087450352522,3017.3463549468943,3024.8184862723915,2148166.0,0.00026358706555251743,31.012264168219048,3040.8656877790177,3259.0477197265627,-17.33544921875
2025-08-14,3011.06982421875,3044.544827820162,3007.881763385299,3022.726300858826,3342174.0,-0.004578023164367839,30.834247824669248,3032.7886788504466,3252.324833984375,-14.446044921875
2025-08-18,3000.010986328125,3037.67057838676,2992.2399207869066,3035.179867843642,2945609.0,-0.003672727148894439,36.418081139332685,3027.94247000558,3245.120625,8.169677734375
2025-08-19,3004.992431640625,3013.7597814697733,2999.911528031773,3000.0110105142285,2650784.0,0.0016604756899898376,41.437213260127564,3025.110177176339,3237.2673876953127,-57.983642578125
2025-08-20,3087.086181640625,3091.868151000454,2999.7118666132724,2999.7118666132724,4952358.0,0.027319120386329665,57.202282013650354,3028.312517438616,3230.2418359375,34.571044921875
2025-08-21,3091.071533203125,3118.369623669664,3071.643990819241,3118.369623669664,3230726.0,0.0012909751552132587,60.98129732718472,3032.9950648716517,3223.117265625,70.0390625
2025-08-22,3042.65185546875,3084.1968567150047,3038.666718788372,3074.532948911776,1593791.0,-0.015664366616647052,58.11066545492525,3036.6243896484375,3215.7729638671876,6.973876953125
2025-08-25,3128.93017578125,3140.2877180773667,3065.666130699425,3075.8281806328096,3448370.0,0.02835629063424605,60.04245258470071,3041.3353969029017,3209.9258544921877,103.81298828125
2025-08-26,3145.468505859375,3150.2507187850565,3108.4067813438887,3117.373339366996,5522097.0,0.00528561813431816,63.896291981374134,3047.974923270089,3203.4046826171875,115.967529296875
2025-08-28,3082.204345703125,3134.808199509225,3075.0311481917124,3133.313773226287,3116051.0,-0.020112794020477942,58.35144323711752,3052.3443429129466,3195.24091796875,58.08349609375
2025-08-29,3073.23779296875,3103.425252579535,3065.7656615419933,3081.507000394383,2271789.0,-0.0029091363610836973,55.20859078071475,3055.027186802455,3188.1667724609374,48.31982421875
2025-09-01,3101.0341796875,3119.4654366830314,3078.518060334719,3078.518060334719,1246862.0,0.009044658627570312,60.04745915178398,3060.4498291015625,3182.192666015625,89.96435546875
2025-09-02,3099.938232421875,3143.2765943406766,3091.569542586104,3109.502657862849,2185229.0,-0.0003534134750283746,59.40406879148144,3065.4810616629466,3175.9643017578123,99.92724609375
2025-09-03,3085.990234375,3130.225154484772,3076.525534705408,3118.2697443758125,1799774.0,-0.004499443860201624,58.075424632408,3069.90030343192,3170.2930078125,80.997802734375
2025-09-04,3084.197021484375,3106.414208311097,3079.3153260834893,3104.421639864457,1481391.0,-0.0005810818422723463,57.71725774452799,3074.134521484375,3164.6493994140624,-2.88916015625
2025-09-05,3036.97314453125,3091.868257451282,3017.3463946381216,3085.5918616420554,2802055.0,-0.015311562985167781,53.10261134017605,3075.9847586495534,3156.9810205078124,-54.098388671875
2025-09-08,3007.781982421875,3053.5113296442846,3004.793129839144,3038.666792443431,2626187.0,-0.009611926322740216,50.89203641010694,3076.5398297991073,3148.7883935546874,-34.869873046875
2025-09-09,3038.06884765625,3048.6295571410296,3019.538108052908,3020.833326119296,2489301.0,0.010069501516857926,53.588385455651135,3078.90243094308,3141.215400390625,-90.861328125
2025-09-10,3098.44384765625,3111.0966082909868,3042.0540649039185,3045.0429174900823,2079428.0,0.019872821528247098,51.293104167141514,3079.713692801339,3134.434873046875,-47.024658203125
2025-09-11,3112.591064453125,3127.336119333051,3098.543603103421,3127.336119333051,2263446.0,0.004565910338370838,52.39465256564484,3081.250802176339,3128.5787109375,30.38671875
2025-09-12,3121.7568359375,3137.0000329464906,3109.4030090679694,3132.3175458217547,1447167.0,0.002944740023529402,59.64528324353287,3086.9011579241073,3123.032958984375,48.51904296875
2025-09-15,3100.336669921875,3122.354647788361,3084.4958486128803,3122.354647788361,1732539.0,-0.006861574152425054,45.85856628507537,3084.8587646484375,3117.505615234375,-0.697509765625
2025-09-16,3134.01123046875,3138.295301272733,3097.5473738607,3116.377048374956,2573429.0,0.010861581864179737,48.4190270593681,3084.0403878348216,3112.274453125,34.072998046875
2025-09-17,3161.010498046875,3170.5746802441777,3130.723313005144,3140.287738435889,2418271.0,0.008614923684905573,62.08372016411609,3089.6693987165177,3107.744130859375,75.020263671875
2025-09-18,3164.89599609375,3191.0983194206656,3149.652799058944,3173.1652036699406,2633138.0,0.0012291949201927999,64.27684837864724,3096.2164132254466,3103.4007421875,80.698974609375
2025-09-19,3157.423828125,3168.681888196503,3132.3175150101574,3158.220904129198,4901694.0,-0.002360952138071082,59.37706036148687,3100.2442452566966,3099.352734375,120.45068359375
2025-09-22,3062.37841796875,3095.355278998739,3053.6110683753386,3083.499594330073,3634901.0,-0.030102202089445695,45.24111341458812,3097.5614013671875,3093.4395654296877,54.596435546875
2025-09-23,3051.0205078125,3069.252556548476,3040.6592498638747,3058.592364705798,3177741.0,-0.003708852599537238,45.54000901737963,3095.06356375558,3089.6027978515626,12.95166015625
2025-09-24,3024.120849609375,3045.640684813108,3021.7298649127106,3038.666695675492,1625714.0,-0.0088166100929985,42.79911788667372,3090.7724086216517,3086.0879052734376,-74.322998046875
2025-09-25,2946.41064453125,3018.3425546653493,2940.03452327195,3010.7706978406754,4974361.0,-0.02569679220596055,39.884242998075806,3084.3036586216517,3080.43099609375,-166.180419921875
2025-09-26,2888.32763671875,2943.820618304199,2880.5565712711505,2930.07184762513,3934636.0,-0.019713140773607418,37.466038403821635,3075.7712053571427,3073.7758203125,-233.42919921875
2025-09-29,2885.338623046875,2918.4152081680195,2883.2463290392707,2905.164580331207,3110035.0,-0.0010348596308383806,33.00069292536787,3064.86190359933,3067.53708984375,-214.998046875
2025-09-30,2877.667236328125,2904.467427717032,2874.379692997371,2900.183356935398,2253458.0,-0.002658747454275967,22.160808939562884,3049.0921456473216,3061.5294970703126,-256.343994140625
2025-10-01,2903.371337890625,2913.932047598146,2855.948356386049,2880.257593329001,1952902.0,0.008932270291021727,24.365236244591642,3034.147879464286,3056.6676318359373,-257.63916015625
2025-10-03,2891.116943359375,2913.134920868619,2880.35726888136,2913.134920868619,2899519.0,-0.004220746540865572,21.952997941381327,3017.673601422991,3051.5327783203124,-273.779052734375
2025-10-06,2977.295654296875,2982.476526807699,2884.840673623438,2891.2167953135195,2112774.0,0.029808102759538713,37.0734947855483,3008.8849574497767,3047.73294921875,-180.128173828125
2025-10-07,2962.650146484375,2993.335747140356,2944.517823489207,2983.87104765697,3062943.0,-0.004919063980550087,31.247264817010574,2996.6448800223216,3044.2598974609373,-99.728271484375
2025-10-08,3015.951416015625,3031.692754680041,2956.9714413047523,2963.9454305531126,4121889.0,0.017991077884947027,34.98969270101759,2986.283517020089,3042.095966796875,-35.069091796875
2025-10-09,3050.3232421875,3054.607312831964,3008.7782402976286,3022.726218895035,3211304.0,0.011396677675028277,38.84794672375017,2978.0997488839284,3041.7452734375,26.202392578125
2025-10-10,3017.04736328125,3058.5923640088854,2995.726736367315,3038.666680855733,8817365.0,-0.010908968087718685,36.989850408011065,2968.0728585379466,3041.193330078125,70.63671875
2025-10-13,2996.02587890625,3024.220771178156,2987.059320862895,3015.752355248321,2866865.0,-0.006967568567481042,42.872436064875565,2963.3333914620534,3040.268779296875,107.6982421875
2025-10-14,2949.300048828125,3015.9513618688843,2944.517836211276,3009.774448720779,3611416.0,-0.015595936739766447,39.84485785135973,2956.067644391741,3038.744462890625,63.96142578125
2025-10-15,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226.0,0.006950801770116755,44.50675391418905,2952.18758719308,3038.3036376953123,92.1328125
2025-10-16,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495.0,0.00030301782239683384,52.90804703197335,2953.922537667411,3036.458115234375,67.32861328125
2025-10-17,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683.0,-0.002861278533581646,60.03592729366516,2959.19913155692,3034.6518115234376,71.0830078125
2025-10-20,3015.199951171875,3023.0,2978.5,2985.5,3133039.0,0.017892107512537336,65.53178293487136,2968.474940708705,3034.5351611328124,37.904296875
2025-10-21,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644.0,-0.00281905019157902,65.40214999114079,2977.691563197545,3033.9556005859376,44.0498046875
2025-10-23,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758.0,0.02211727178632561,68.47269107958878,2989.82217843192,3034.917255859375,57.24853515625
2025-10-24,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318.0,-0.003253937315789268,68.81015844414532,3002.1138218470983,3035.5912353515623,12.876708984375
2025-10-27,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312.0,0.007084079236673091,63.69214079748293,3009.7998395647323,3036.80681640625,67.8525390625
2025-10-28,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737.0,-0.008752309914330403,61.75063686191075,3016.6033935546875,3037.466455078125,61.8740234375
2025-10-29,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420.0,-9.804267538982003e-05,55.91105745742027,3019.578299386161,3038.397060546875,108.300048828125
2025-10-30,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536.0,-0.007293317672647515,47.79215429911887,3018.505214146205,3039.102841796875,65.5
2025-10-31,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085.0,0.0074786514699392015,56.21158999106822,3021.430402483259,3040.1629931640623,87.300048828125
2025-11-03,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877.0,-0.013472842109834904,52.9692194418952,3022.9142717633927,3038.7572705078123,54.60009765625
2025-11-04,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720.0,-0.008817322071637768,56.20259913362212,3025.835693359375,3036.7398388671877,-25.0
